TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_327.jpg,whiteflies,0.750769231,0.194379391,,,0.843076923,0.348946136,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_328.jpg,whiteflies,0.408805031,0.511864407,,,0.536163522,0.73559322,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_329.jpg,whiteflies,0.479492188,0.239583333,,,0.506835938,0.274739583,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_33.jpg,whiteflies,0.41796875,0.22265625,,,0.459960938,0.291666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_330.jpg,whiteflies,0.505,0.464166667,,,0.76625,0.5975,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_331.jpg,whiteflies,0.196132597,0.194986072,,,0.762430939,0.877437326,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_332.jpg,whiteflies,0.176666667,0.386823222,,,0.783333333,0.846705806,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_333.jpg,whiteflies,0.344166667,0.120833333,,,0.7025,0.386666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_334.jpg,whiteflies,0.1275,0.56835206,,,0.16875,0.666666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_335.jpg,whiteflies,0.607093185,0.503076923,,,0.773296245,0.927692308,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_336.jpg,whiteflies,0.53,0.1525,,,0.56125,0.18,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_337.jpg,whiteflies,0.457317073,0.547445256,,,0.481707317,0.598540146,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_338.jpg,whiteflies,0.269444444,0.746153846,,,0.302777778,0.807692308,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_339.jpg,whiteflies,0.769375,0.806639004,,,0.809375,0.854771784,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_34.jpg,whiteflies,0.080708661,0.286982249,,,0.354330709,0.766272189,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_340.jpg,whiteflies,0.955,0.339222615,,,0.98125,0.418727915,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_341.jpg,whiteflies,0.02,0.4975,,,0.2125,0.865,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_342.jpg,whiteflies,0.160185185,0.771266541,,,0.17962963,0.809073724,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_343.jpg,whiteflies,0.158984375,0.208366854,,,0.805859375,0.835880933,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_344.jpg,whiteflies,0.16,0.289099526,,,0.234736842,0.404423381,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_345.jpg,whiteflies,0.064356436,0.416666667,,,0.737623762,0.973958333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_346.jpg,whiteflies,0.525,0.444444444,,,0.71,0.601010101,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_347.jpg,whiteflies,0.276744186,0.507276507,,,0.315116279,0.557172557,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_348.jpg,whiteflies,0.54625,0.331460674,,,0.8325,0.765917603,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_349.jpg,whiteflies,0.785,0.246666667,,,0.993333333,0.413333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_35.jpg,whiteflies,0.525806452,0.145714286,,,0.767741936,0.922857143,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_350.jpg,whiteflies,0.41640625,0.409895833,,,0.72109375,0.788541667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_351.jpg,whiteflies,0.397435897,0.291666667,,,0.695512821,0.591666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_352.jpg,whiteflies,0.5775,0.414634146,,,0.8075,0.848030019,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_353.jpg,whiteflies,0.105714286,0.365714286,,,0.768571429,0.788571429,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_354.jpg,whiteflies,0.280762565,0.399414063,,,0.370883882,0.455078125,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_355.jpg,whiteflies,0.32421875,0.356060606,,,0.924479167,0.787878788,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_356.jpg,whiteflies,0.23,0.664,,,0.393333333,0.888,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_357.jpg,whiteflies,0.423339844,0.548179872,,,0.716796875,0.872947894,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_358.jpg,whiteflies,0.260188088,0.360576923,,,0.739811912,0.932692308,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_359.jpg,whiteflies,0.713235294,0.701904762,,,0.768382353,0.734285714,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_36.jpg,whiteflies,0.15,0.673163418,,,0.281,0.826086957,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_360.jpg,whiteflies,0.447265625,0.581428571,,,0.530273438,0.674285714,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_361.jpg,whiteflies,0.4325,0.542461005,,,0.76,0.875216638,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_362.jpg,whiteflies,0.211666667,0.376666667,,,0.559166667,0.701666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_363.jpg,whiteflies,0.21,0.3359375,,,0.415,0.744140625,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_364.jpg,whiteflies,0.164375,0.263070539,,,0.2,0.300414938,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_365.jpg,whiteflies,0.781671159,0.613718412,,,0.814016173,0.646209386,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_366.jpg,whiteflies,0.473136915,0.862304688,,,0.556325823,0.892578125,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_367.jpg,whiteflies,0.355670103,0.751121076,,,0.725085911,0.997757848,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_368.jpg,whiteflies,0.563380282,0.808510638,,,0.617706237,0.914893617,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_369.jpg,whiteflies,0.225,0.05,,,0.825,0.88,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_37.jpg,whiteflies,0.245384615,0.132200189,,,0.670769231,0.536355052,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_370.jpg,whiteflies,0.533333333,0.218009479,,,0.722666667,0.886255924,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_371.jpg,whiteflies,0.396666667,0.486,,,0.474,0.564,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_372.jpg,whiteflies,0.632401316,0.294225146,,,0.731633772,0.460891813,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_373.jpg,whiteflies,0.76875,0.804149378,,,0.81375,0.856431535,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_374.jpg,whiteflies,0.634543179,0.536585366,,,0.777221527,0.765478424,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_375.jpg,whiteflies,0.5075,0.381558029,,,0.7625,0.712241653,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_376.jpg,whiteflies,0.197692308,0.68,,,0.289230769,0.988,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_377.jpg,whiteflies,0.096842105,0.155063291,,,0.68,0.90664557,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_378.jpg,whiteflies,0.311490978,0.525686977,,,0.389363723,0.632019116,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_379.jpg,whiteflies,0.348571429,0.218415418,,,0.407142857,0.340471092,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_38.jpg,whiteflies,0.375,0.829736211,,,0.403061225,0.868105516,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_380.jpg,whiteflies,0.20125,0.1675,,,0.796875,0.7175,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_381.jpg,whiteflies,0.48,0.375,,,0.786666667,0.90625,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_382.jpg,whiteflies,0.686383929,0.553571429,,,0.733258929,0.678571429,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_383.jpg,whiteflies,0.251111111,0.28,,,0.711111111,0.711666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_384.jpg,whiteflies,0.442926829,0.460972018,,,0.650731707,0.832106038,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_385.jpg,whiteflies,0.526666667,0.704142012,,,0.633333333,0.846153846,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_386.jpg,whiteflies,0.613333333,0.566,,,0.743333333,0.73,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_387.jpg,whiteflies,0.261589404,0.329421626,,,0.613686534,0.732606873,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_388.jpg,whiteflies,0.321818182,0.621380846,,,0.378181818,0.697104677,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_389.jpg,whiteflies,0.607777778,0.327380952,,,0.708888889,0.494047619,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_39.jpg,whiteflies,0.7,0.416309013,,,0.854285714,0.669527897,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_390.jpg,whiteflies,0.650909091,0.484615385,,,0.712727273,0.571794872,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_391.jpg,whiteflies,0.468888889,0.483333333,,,0.746666667,0.828333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_392.jpg,whiteflies,0.6175,0.276666667,,,0.70125,0.586666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_393.jpg,whiteflies,0.737263464,0.36790393,,,0.774381368,0.443231441,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_394.jpg,whiteflies,0.742,0.441860465,,,0.884,0.601328904,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_395.jpg,whiteflies,0.791666667,0.438095238,,,0.879166667,0.56031746,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_396.jpg,whiteflies,0.45875,0.176666667,,,0.48375,0.208333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_397.jpg,whiteflies,0.571531966,0.54590102,,,0.805066345,0.781261806,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_398.jpg,whiteflies,0.533333333,0.710059172,,,0.633333333,0.846153846,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_399.jpg,whiteflies,0.525,0.182212581,,,0.966666667,0.845986985,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_4.jpg,whiteflies,0.23875,0.622767857,,,0.3675,0.915178571,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_40.jpg,whiteflies,0.30875,0.418333333,,,0.50625,0.64,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_400.jpg,whiteflies,0.288333333,0.266666667,,,0.685,0.788888889,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_401.jpg,whiteflies,0.572,0.240888889,,,0.5925,0.28,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_402.jpg,whiteflies,0.296666667,0.340731071,,,0.663333333,0.791122715,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_403.jpg,whiteflies,0.015515904,0.156875,,,0.727695888,0.74125,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_404.jpg,whiteflies,0.436363636,0.285077951,,,0.478181818,0.354120267,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_405.jpg,whiteflies,0.59609375,0.273153576,,,0.63203125,0.352872216,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_406.jpg,whiteflies,0.859566185,0.710888611,,,0.998331479,0.906967042,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_407.jpg,whiteflies,0.180666667,0.356164384,,,0.765333333,0.805609915,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_408.jpg,whiteflies,0.09,0.351428571,,,0.837142857,0.804285714,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_409.jpg,whiteflies,0.221875,0.659166667,,,0.240625,0.683333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_41.jpg,whiteflies,0.2725,0.206666667,,,0.32,0.266666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_410.jpg,whiteflies,0.65390625,0.027777778,,,0.6796875,0.093055556,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_411.jpg,whiteflies,0.201212121,0.09787234,,,0.237575758,0.287234043,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_412.jpg,whiteflies,0.426923077,0.714585519,,,0.458461539,0.768100735,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_413.jpg,whiteflies,0.6975,0.410666667,,,0.718,0.456,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_414.jpg,whiteflies,0.397435897,0.302777778,,,0.655448718,0.594444444,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_415.jpg,whiteflies,0.1975,0.330078125,,,0.41375,0.732421875,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_416.jpg,whiteflies,0.5890625,0.456221198,,,0.7796875,0.935483871,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_417.jpg,whiteflies,0.904285714,0.438972163,,,0.988571429,0.556745182,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_418.jpg,whiteflies,0.62,0.756554307,,,0.64,0.784644195,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_419.jpg,whiteflies,0.28,0.658974359,,,0.334545455,0.753846154,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_42.jpg,whiteflies,0.093654667,0.230663616,,,0.404820012,0.559725401,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_420.jpg,whiteflies,0.321666667,0.508888889,,,0.388333333,0.588888889,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_421.jpg,whiteflies,0.25,0.23828125,,,0.878125,0.869140625,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_422.jpg,whiteflies,0.566666667,0.45410628,,,0.74,0.753623188,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_423.jpg,whiteflies,0.747674419,0.181518152,,,0.910465116,0.328382838,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_424.jpg,whiteflies,0.3825,0.596666667,,,0.455,0.803333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_425.jpg,whiteflies,0.343101343,0.013452915,,,0.724053724,0.99103139,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_426.jpg,whiteflies,0.416992188,0.4765625,,,0.446289063,0.516927083,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_427.jpg,whiteflies,0.02875,0.0725,,,0.2725,0.425,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_428.jpg,whiteflies,0.947894737,0.499332443,,,0.974736842,0.579439252,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_429.jpg,whiteflies,0.806666667,0.658291457,,,0.9,0.819095477,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_43.jpg,whiteflies,0.001766784,0.148061105,,,0.989399293,0.652173913,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_430.jpg,whiteflies,0.45119863,0.735017123,,,0.497146119,0.848886986,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_431.jpg,whiteflies,0.30375,0.383333333,,,0.77875,0.853333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_432.jpg,whiteflies,0.908333333,0.44,,,0.991666667,0.5625,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_433.jpg,whiteflies,0.721185185,0.245908347,,,0.8,0.35801964,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_434.jpg,whiteflies,0.0625,0.084507042,,,0.684375,0.755868545,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_435.jpg,whiteflies,0.7525,0.5425,,,0.9225,0.925,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_436.jpg,whiteflies,0.826666667,0.73964497,,,0.93,0.857988166,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_437.jpg,whiteflies,0.666,0.770666667,,,0.906,0.990666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_438.jpg,whiteflies,0.58,0.49,,,0.69,0.693333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_439.jpg,whiteflies,0.2825,0.21,,,0.315,0.26,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_44.jpg,whiteflies,0.67875,0,,,0.77125,0.203333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_440.jpg,whiteflies,0.293333333,0.336814621,,,0.666666667,0.796344648,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_441.jpg,whiteflies,0.356666667,0.542713568,,,0.466666667,0.648241206,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_442.jpg,whiteflies,0.4796875,0.097619048,,,0.8359375,0.771428571,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_443.jpg,whiteflies,0.247142857,0.120408163,,,0.852857143,0.736734694,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_444.jpg,whiteflies,0.433170732,0.463917526,,,0.656585366,0.857142857,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_445.jpg,whiteflies,0.342723005,0.002083333,,,0.491784038,0.172916667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_446.jpg,whiteflies,0.278125,0.323563892,,,0.3109375,0.347010551,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_447.jpg,whiteflies,0.035416667,0.8984375,,,0.055208333,0.9296875,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_448.jpg,whiteflies,0.265027322,0.224043716,,,0.698087432,0.861566485,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_449.jpg,whiteflies,0.586,0.483333333,,,0.686,0.683333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_45.jpg,whiteflies,0.520376176,0.182741117,,,0.852664577,0.918781726,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_450.jpg,whiteflies,0.326666667,0.185800604,,,0.601111111,0.651057402,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_451.jpg,whiteflies,0.590909091,0.264102564,,,0.647272727,0.353846154,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_452.jpg,whiteflies,0.211096076,0.134078212,,,0.809201624,0.886871508,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_453.jpg,whiteflies,0.413333333,0.155555556,,,0.6,0.315555556,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_454.jpg,whiteflies,0.441818182,0.525641026,,,0.487272727,0.615384615,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_455.jpg,whiteflies,0.294270833,0.314453125,,,0.685416667,0.985351563,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_456.jpg,whiteflies,0.151832461,0.226950355,,,0.828970332,0.744680851,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_457.jpg,whiteflies,0.359375,0.20631579,,,0.6453125,0.589473684,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_458.jpg,whiteflies,0.871875,0.211111111,,,0.88984375,0.265277778,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_459.jpg,whiteflies,0.330555556,0.172839506,,,0.523611111,0.693827161,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_46.jpg,whiteflies,0.484,0.501333333,,,0.544,0.570666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_460.jpg,whiteflies,0.119444444,0.010723861,,,0.856944444,0.932975871,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_461.jpg,whiteflies,0.199375,0.156666667,,,0.80125,0.739166667,,
